,territory,release_date,opening_wknd,opening_wknd_screens,max_screens,theatrical_engagements,total_bo,report_date,url,country_url,int_total,total_report_date
20,Ecuador,7/13/2018,"$686,010",108,108,540,"$2,751,168",1/1/2019,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation/Ecuador#tab=box-office,"$360,206,475",10/20/2022
21,Egypt,7/12/2018,"$50,550",19,19,111,"$391,311",1/1/2019,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation/Egypt#tab=box-office,"$360,206,475",10/20/2022
22,Estonia,7/13/2018,"$52,469",27,29,160,"$488,394",10/16/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation/Estonia#tab=box-office,"$360,206,475",10/20/2022
23,Finland,7/13/2018,"$206,308",102,102,688,"$1,642,290",10/10/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation/Finland#tab=box-office,"$360,206,475",10/20/2022
24,France,7/25/2018,"$3,929,857",625,806,"6,449","$23,733,640",11/9/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation/France#tab=box-office,"$360,206,475",10/20/2022
25,Germany,7/16/2018,"$3,231,954","1,213","1,542","13,483","$21,456,524",12/23/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation/Germany#tab=box-office,"$360,206,475",10/20/2022
26,Ghana,7/13/2018,"$1,445",4,4,20,"$9,546",1/1/2019,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation/Ghana#tab=box-office,"$360,206,475",10/20/2022
27,Greece,7/12/2018,"$389,666",162,162,"1,179","$1,849,697",12/11/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation/Greece#tab=box-office,"$360,206,475",10/20/2022
28,Hong Kong,8/16/2018,"$541,050",96,96,325,"$1,693,868",10/2/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation/Hong-Kong#tab=box-office,"$360,206,475",10/20/2022
29,Hungary,7/12/2018,"$396,283",77,77,730,"$1,932,536",12/27/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation/Hungary#tab=box-office,"$360,206,475",10/20/2022
30,Iceland,7/11/2018,"$27,687",10,11,70,"$241,333",11/20/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation/Iceland#tab=box-office,"$360,206,475",10/20/2022
31,India,7/20/2018,"$478,812",554,554,853,"$987,786",1/10/2019,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation/India#tab=box-office,"$360,206,475",10/20/2022
32,Indonesia,7/13/2018,"$1,009,567",479,479,"1,153","$2,979,783",1/1/2019,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation/Indonesia#tab=box-office,"$360,206,475",10/20/2022
33,Iraq,7/12/2018,"$19,035",10,14,60,"$128,141",1/1/2019,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation/Iraq#tab=box-office,"$360,206,475",10/20/2022
34,Israel,7/12/2018,"$533,175",85,85,659,"$4,305,230",1/3/2019,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation/Israel#tab=box-office,"$360,206,475",10/20/2022
35,Italy,8/22/2018,"$4,548,875",0,59,146,"$13,849,878",4/19/2019,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation/Italy#tab=box-office,"$360,206,475",10/20/2022
36,Jamaica,7/11/2018,"$2,208",1,6,25,"$119,845",1/1/2019,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation/Jamaica#tab=box-office,"$360,206,475",10/20/2022
37,Japan,10/19/2018,"$62,609",37,37,150,"$247,736",11/27/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation/Japan#tab=box-office,"$360,206,475",10/20/2022
38,Jordan,7/12/2018,"$49,278",30,30,97,"$332,600",1/1/2019,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation/Jordan#tab=box-office,"$360,206,475",10/20/2022
39,Kenya,7/13/2018,"$11,043",21,21,118,"$75,519",1/1/2019,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation/Kenya#tab=box-office,"$360,206,475",10/20/2022
40,Kuwait,7/12/2018,"$272,306",27,27,82,"$1,159,002",1/1/2019,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation/Kuwait#tab=box-office,"$360,206,475",10/20/2022
41,Latvia,7/13/2018,"$64,532",19,30,170,"$515,562",11/27/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation/Latvia#tab=box-office,"$360,206,475",10/20/2022
42,Lebanon,7/12/2018,"$95,656",22,25,160,"$603,607",1/1/2019,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation/Lebanon#tab=box-office,"$360,206,475",10/20/2022
43,Lithuania,7/13/2018,"$15,524",19,257,"1,263","$675,808",9/4/2019,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation/Lithuania#tab=box-office,"$360,206,475",10/20/2022
44,Malaysia,7/19/2018,"$863,132",371,371,"1,139","$2,058,206",10/16/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation/Malaysia#tab=box-office,"$360,206,475",10/20/2022
45,Mexico,7/13/2018,"$7,132,834",0,839,"1,523","$26,697,992",10/30/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation/Mexico#tab=box-office,"$360,206,475",10/20/2022
46,Middle East Region,7/12/2018,$0,0,2,10,"$148,938",9/25/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation/Middle-East-Region#tab=box-office,"$360,206,475",10/20/2022
47,Mongolia,7/12/2018,"$53,387",8,11,95,"$242,855",1/1/2019,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation/Mongolia#tab=box-office,"$360,206,475",10/20/2022
48,Netherlands,7/27/2018,"$561,114",133,134,"1,621","$5,221,039",11/20/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation/Netherlands#tab=box-office,"$360,206,475",10/20/2022
49,New Zealand,7/6/2018,"$179,320",111,112,801,"$1,849,244",10/16/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation/New-Zealand#tab=box-office,"$360,206,475",10/20/2022
50,Nigeria,7/13/2018,"$4,931",32,32,142,"$41,283",1/1/2019,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation/Nigeria#tab=box-office,"$360,206,475",10/20/2022
51,Norway,7/13/2018,"$395,578",257,257,"1,307","$2,577,879",11/6/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation/Norway#tab=box-office,"$360,206,475",10/20/2022
52,Oman,7/12/2018,"$54,688",29,29,85,"$255,101",1/1/2019,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation/Oman#tab=box-office,"$360,206,475",10/20/2022
53,Pakistan,7/13/2018,"$22,970",33,33,70,"$83,646",1/1/2019,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation/Pakistan#tab=box-office,"$360,206,475",10/20/2022
54,Paraguay,7/12/2018,"$65,841",28,28,178,"$287,269",1/1/2019,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation/Paraguay#tab=box-office,"$360,206,475",10/20/2022
55,Peru,7/12/2018,"$1,261,364",315,315,"1,131","$5,498,621",1/1/2019,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation/Peru#tab=box-office,"$360,206,475",10/20/2022
56,Philippines,8/22/2018,"$956,729",215,215,399,"$1,767,000",1/1/2019,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation/Philippines#tab=box-office,"$360,206,475",10/20/2022
57,Poland,10/12/2018,"$1,627,872",276,276,"1,604","$6,966,901",12/23/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation/Poland#tab=box-office,"$360,206,475",10/20/2022
58,Portugal,7/26/2018,"$424,201",102,102,823,"$2,826,485",1/3/2019,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation/Portugal#tab=box-office,"$360,206,475",10/20/2022
59,Qatar,7/12/2018,"$151,305",24,24,109,"$720,717",1/1/2019,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation/Qatar#tab=box-office,"$360,206,475",10/20/2022
60,Romania,7/13/2018,"$262,922",110,110,801,"$1,760,356",12/11/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation/Romania#tab=box-office,"$360,206,475",10/20/2022
61,Russia (CIS),7/12/2018,"$5,866,074","1,373","1,585","9,339","$19,134,166",2/26/2019,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation/Russia-(CIS)#tab=box-office,"$360,206,475",10/20/2022
62,Serbia and Montenegro,8/2/2018,"$78,626",61,61,457,"$440,034",12/4/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation/Serbia-and-Montenegro#tab=box-office,"$360,206,475",10/20/2022
63,Singapore,7/12/2018,"$405,142",37,37,226,"$1,305,990",11/13/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation/Singapore#tab=box-office,"$360,206,475",10/20/2022
64,Slovakia,7/12/2018,"$411,600",77,77,604,"$1,724,464",7/21/2020,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation/Slovakia#tab=box-office,"$360,206,475",10/20/2022
65,Slovenia,8/2/2018,"$96,847",35,36,251,"$697,182",12/4/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation/Slovenia#tab=box-office,"$360,206,475",10/20/2022
66,South Africa,8/31/2018,"$273,834",125,125,707,"$1,306,102",11/27/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation/South-Africa#tab=box-office,"$360,206,475",10/20/2022
67,South Korea,8/8/2018,"$2,360,820",715,715,"2,040","$7,101,464",9/21/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation/South-Korea#tab=box-office,"$360,206,475",10/20/2022
68,Spain,7/13/2018,"$2,824,018",430,430,"3,770","$15,650,419",1/23/2019,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation/Spain#tab=box-office,"$360,206,475",10/20/2022
69,Suriname,7/12/2018,"$2,065",1,2,10,"$18,343",1/1/2019,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation/Suriname#tab=box-office,"$360,206,475",10/20/2022
70,Sweden,7/13/2018,"$465,747",235,660,"2,258","$3,934,814",12/27/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation/Sweden#tab=box-office,"$360,206,475",10/20/2022
71,Switzerland,7/19/2018,"$279,986",107,141,"1,328","$3,357,671",12/27/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation/Switzerland#tab=box-office,"$360,206,475",10/20/2022
72,Syria,7/12/2018,"$188,893",1,3,14,"$200,531",1/1/2019,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation/Syria#tab=box-office,"$360,206,475",10/20/2022
73,Taiwan,7/19/2018,"$646,757",161,161,553,"$2,230,286",10/2/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation/Taiwan#tab=box-office,"$360,206,475",10/20/2022
74,Thailand,8/16/2018,"$302,559",104,104,315,"$1,065,326",10/2/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation/Thailand#tab=box-office,"$360,206,475",10/20/2022
75,Trinidad,7/11/2018,"$98,132",24,24,136,"$548,672",1/1/2019,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation/Trinidad#tab=box-office,"$360,206,475",10/20/2022
76,Turkey,7/13/2018,"$290,094",342,345,"1,696","$1,410,641",2/26/2019,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation/Turkey#tab=box-office,"$360,206,475",10/20/2022
77,Ukraine,7/12/2018,"$860,071",385,385,"1,713","$2,823,586",1/1/2019,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation/Ukraine#tab=box-office,"$360,206,475",10/20/2022
78,United Arab Emirates,7/12/2018,"$891,174",107,107,421,"$3,317,983",11/13/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation/United-Arab-Emirates#tab=box-office,"$360,206,475",10/20/2022
79,United Kingdom,7/27/2018,"$4,525,615",549,643,"6,967","$25,819,204",2/20/2019,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation/United-Kingdom#tab=box-office,"$360,206,475",10/20/2022
80,Uruguay,7/12/2018,"$237,027",44,44,349,"$845,517",1/3/2019,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation/Uruguay#tab=box-office,"$360,206,475",10/20/2022
81,Venezuela,7/13/2018,"$1,341,550",130,130,924,"$11,340,808",12/11/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation/Venezuela#tab=box-office,"$360,206,475",10/20/2022
82,Vietnam,7/11/2018,"$499,549",260,260,712,"$2,109,740",1/1/2019,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation,https://www.the-numbers.com/movie/Hotel-Transylvania-3-Summer-Vacation/Vietnam#tab=box-office,"$360,206,475",10/20/2022
0,Japan,6/22/2018,$0,0,0,0,"$26,495,502",11/9/2018,https://www.the-numbers.com/movie/Kamera-o-tomeru-na-(Japan)-(2018),https://www.the-numbers.com/movie/Kamera-o-tomeru-na-(Japan)-(2018)/Japan#tab=box-office,"$26,649,625",12/31/2018
1,South Korea,8/23/2018,"$18,722",58,58,137,"$154,123",12/31/2018,https://www.the-numbers.com/movie/Kamera-o-tomeru-na-(Japan)-(2018),https://www.the-numbers.com/movie/Kamera-o-tomeru-na-(Japan)-(2018)/South-Korea#tab=box-office,"$26,649,625",12/31/2018
0,Japan,6/22/2018,$0,0,0,0,"$26,495,502",11/9/2018,https://www.the-numbers.com/movie/Kamera-o-tomeru-na-(Japan)-(2018),https://www.the-numbers.com/movie/Kamera-o-tomeru-na-(Japan)-(2018)/Japan#tab=box-office,"$26,649,625",12/31/2018
1,South Korea,8/23/2018,"$18,722",58,58,137,"$154,123",12/31/2018,https://www.the-numbers.com/movie/Kamera-o-tomeru-na-(Japan)-(2018),https://www.the-numbers.com/movie/Kamera-o-tomeru-na-(Japan)-(2018)/South-Korea#tab=box-office,"$26,649,625",12/31/2018
0,Australia,6/22/2018,"$14,760",20,20,22,"$23,244",7/2/2018,https://www.the-numbers.com/movie/Long-Xia-Xing-Jing-(China),https://www.the-numbers.com/movie/Long-Xia-Xing-Jing-(China)/Australia#tab=box-office,"$10,295,882",8/7/2018
1,China,6/22/2018,"$6,730,000","70,230","70,230","70,230","$10,261,313",8/7/2018,https://www.the-numbers.com/movie/Long-Xia-Xing-Jing-(China),https://www.the-numbers.com/movie/Long-Xia-Xing-Jing-(China)/China#tab=box-office,"$10,295,882",8/7/2018
2,New Zealand,6/22/2018,"$7,344",3,3,6,"$11,325",7/2/2018,https://www.the-numbers.com/movie/Long-Xia-Xing-Jing-(China),https://www.the-numbers.com/movie/Long-Xia-Xing-Jing-(China)/New-Zealand#tab=box-office,"$10,295,882",8/7/2018
0,Australia,6/22/2018,"$14,760",20,20,22,"$23,244",7/2/2018,https://www.the-numbers.com/movie/Long-Xia-Xing-Jing-(China),https://www.the-numbers.com/movie/Long-Xia-Xing-Jing-(China)/Australia#tab=box-office,"$10,295,882",8/7/2018
1,China,6/22/2018,"$6,730,000","70,230","70,230","70,230","$10,261,313",8/7/2018,https://www.the-numbers.com/movie/Long-Xia-Xing-Jing-(China),https://www.the-numbers.com/movie/Long-Xia-Xing-Jing-(China)/China#tab=box-office,"$10,295,882",8/7/2018
2,New Zealand,6/22/2018,"$7,344",3,3,6,"$11,325",7/2/2018,https://www.the-numbers.com/movie/Long-Xia-Xing-Jing-(China),https://www.the-numbers.com/movie/Long-Xia-Xing-Jing-(China)/New-Zealand#tab=box-office,"$10,295,882",8/7/2018
0,Australia,6/29/2018,"$36,857",28,28,43,"$109,880",7/16/2018,https://www.the-numbers.com/movie/Dongwu-shijie-(China),https://www.the-numbers.com/movie/Dongwu-shijie-(China)/Australia#tab=box-office,"$74,842,075",2/26/2019
1,China,6/23/2018,"$3,100,381",0,"108,853","165,259","$74,559,224",8/10/2018,https://www.the-numbers.com/movie/Dongwu-shijie-(China),https://www.the-numbers.com/movie/Dongwu-shijie-(China)/China#tab=box-office,"$74,842,075",2/26/2019
2,New Zealand,7/20/2018,"$2,127",2,2,3,"$5,392",7/31/2018,https://www.the-numbers.com/movie/Dongwu-shijie-(China),https://www.the-numbers.com/movie/Dongwu-shijie-(China)/New-Zealand#tab=box-office,"$74,842,075",2/26/2019
3,Russia (CIS),8/2/2018,"$90,694",840,840,"1,240","$156,010",2/26/2019,https://www.the-numbers.com/movie/Dongwu-shijie-(China),https://www.the-numbers.com/movie/Dongwu-shijie-(China)/Russia-(CIS)#tab=box-office,"$74,842,075",2/26/2019
4,United Kingdom,6/29/2018,"$11,569",15,15,15,"$11,569",7/5/2018,https://www.the-numbers.com/movie/Dongwu-shijie-(China),https://www.the-numbers.com/movie/Dongwu-shijie-(China)/United-Kingdom#tab=box-office,"$74,842,075",2/26/2019
